symbol,market,parameter,status,kind,start_utc,end_utc,observed_at_utc,fact_ids,source_ids,counted_seconds,note
BTCUSDT,spot,NOTIONAL.avgPriceMins,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_NOTIONAL_avgPriceMins,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ORDERS.maxNumOrders,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MAX_NUM_ORDERS_maxNumOrders,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ORDER_LISTS.maxNumOrderLists,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MAX_NUM_ORDER_LISTS_maxNumOrderLists,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ALGO_ORDERS.maxNumAlgoOrders,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MAX_NUM_ALGO_ORDERS_maxNumAlgoOrders,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,spot,MAX_NUM_ORDER_AMENDS.maxNumOrderAmends,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_BTCUSDT_MAX_NUM_ORDER_AMENDS_maxNumOrderAmends,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PRICE_FILTER_minPrice,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PRICE_FILTER_maxPrice,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PRICE_FILTER_tickSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.minQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_LOT_SIZE_minQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.maxQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_LOT_SIZE_maxQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,LOT_SIZE.stepSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_LOT_SIZE_stepSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,ICEBERG_PARTS.limit,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_ICEBERG_PARTS_limit,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MARKET_LOT_SIZE_minQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MARKET_LOT_SIZE_maxQty,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MARKET_LOT_SIZE_stepSize,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.minTrailingAboveDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_TRAILING_DELTA_minTrailingAboveDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.maxTrailingAboveDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_TRAILING_DELTA_maxTrailingAboveDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.minTrailingBelowDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_TRAILING_DELTA_minTrailingBelowDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,TRAILING_DELTA.maxTrailingBelowDelta,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_TRAILING_DELTA_maxTrailingBelowDelta,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierUp,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierUp,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.bidMultiplierDown,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PERCENT_PRICE_BY_SIDE_bidMultiplierDown,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierUp,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierUp,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.askMultiplierDown,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PERCENT_PRICE_BY_SIDE_askMultiplierDown,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,PERCENT_PRICE_BY_SIDE.avgPriceMins,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_PERCENT_PRICE_BY_SIDE_avgPriceMins,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.minNotional,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_NOTIONAL_minNotional,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.applyMinToMarket,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_NOTIONAL_applyMinToMarket,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.maxNotional,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_NOTIONAL_maxNotional,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.applyMaxToMarket,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_NOTIONAL_applyMaxToMarket,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,NOTIONAL.avgPriceMins,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_NOTIONAL_avgPriceMins,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ORDERS.maxNumOrders,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MAX_NUM_ORDERS_maxNumOrders,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ORDER_LISTS.maxNumOrderLists,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MAX_NUM_ORDER_LISTS_maxNumOrderLists,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ALGO_ORDERS.maxNumAlgoOrders,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MAX_NUM_ALGO_ORDERS_maxNumAlgoOrders,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,spot,MAX_NUM_ORDER_AMENDS.maxNumOrderAmends,observacion_puntual,capture,,,2025-12-09T11:16:42Z,SPOTI25_ETHUSDT_MAX_NUM_ORDER_AMENDS_maxNumOrderAmends,SPOTI25,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PRICE_FILTER_minPrice,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PRICE_FILTER_maxPrice,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PRICE_FILTER_tickSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_LOT_SIZE_stepSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_LOT_SIZE_maxQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_LOT_SIZE_minQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MARKET_LOT_SIZE_stepSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MARKET_LOT_SIZE_maxQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MARKET_LOT_SIZE_minQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MAX_NUM_ORDERS.limit,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MAX_NUM_ORDERS_limit,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MAX_NUM_ALGO_ORDERS.limit,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MAX_NUM_ALGO_ORDERS_limit,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MIN_NOTIONAL.notional,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_MIN_NOTIONAL_notional,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDown,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PERCENT_PRICE_multiplierDown,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierUp,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PERCENT_PRICE_multiplierUp,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDecimal,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_PERCENT_PRICE_multiplierDecimal,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,liquidationFee,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_liquidationFee,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,marketTakeBound,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_marketTakeBound,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,triggerProtect,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_BTCUSDT_triggerProtect,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PRICE_FILTER_minPrice,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PRICE_FILTER_maxPrice,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PRICE_FILTER_tickSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_LOT_SIZE_stepSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_LOT_SIZE_maxQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_LOT_SIZE_minQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MARKET_LOT_SIZE_stepSize,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MARKET_LOT_SIZE_maxQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MARKET_LOT_SIZE_minQty,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MAX_NUM_ORDERS.limit,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MAX_NUM_ORDERS_limit,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MAX_NUM_ALGO_ORDERS.limit,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MAX_NUM_ALGO_ORDERS_limit,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MIN_NOTIONAL.notional,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_MIN_NOTIONAL_notional,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDown,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PERCENT_PRICE_multiplierDown,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierUp,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PERCENT_PRICE_multiplierUp,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDecimal,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_PERCENT_PRICE_multiplierDecimal,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,liquidationFee,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_liquidationFee,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,marketTakeBound,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_marketTakeBound,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,triggerProtect,observacion_puntual,capture,,,2022-01-02T13:48:38Z,FUTI22_ETHUSDT_triggerProtect,FUTI22,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PRICE_FILTER_minPrice,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PRICE_FILTER_maxPrice,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PRICE_FILTER_tickSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_LOT_SIZE_stepSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_LOT_SIZE_maxQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.minQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_LOT_SIZE_minQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MARKET_LOT_SIZE_stepSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MARKET_LOT_SIZE_maxQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MARKET_LOT_SIZE_minQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MAX_NUM_ORDERS.limit,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MAX_NUM_ORDERS_limit,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MAX_NUM_ALGO_ORDERS.limit,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MAX_NUM_ALGO_ORDERS_limit,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,MIN_NOTIONAL.notional,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_MIN_NOTIONAL_notional,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDown,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PERCENT_PRICE_multiplierDown,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierUp,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PERCENT_PRICE_multiplierUp,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDecimal,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_PERCENT_PRICE_multiplierDecimal,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,liquidationFee,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_liquidationFee,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,marketTakeBound,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_marketTakeBound,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,triggerProtect,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_BTCUSDT_triggerProtect,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PRICE_FILTER_minPrice,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PRICE_FILTER_maxPrice,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PRICE_FILTER_tickSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_LOT_SIZE_stepSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_LOT_SIZE_maxQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,LOT_SIZE.minQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_LOT_SIZE_minQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.stepSize,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MARKET_LOT_SIZE_stepSize,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.maxQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MARKET_LOT_SIZE_maxQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MARKET_LOT_SIZE.minQty,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MARKET_LOT_SIZE_minQty,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MAX_NUM_ORDERS.limit,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MAX_NUM_ORDERS_limit,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MAX_NUM_ALGO_ORDERS.limit,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MAX_NUM_ALGO_ORDERS_limit,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,MIN_NOTIONAL.notional,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_MIN_NOTIONAL_notional,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDown,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PERCENT_PRICE_multiplierDown,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierUp,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PERCENT_PRICE_multiplierUp,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,PERCENT_PRICE.multiplierDecimal,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_PERCENT_PRICE_multiplierDecimal,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,liquidationFee,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_liquidationFee,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,marketTakeBound,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_marketTakeBound,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
ETHUSDT,futures_usdm_perpetual,triggerProtect,observacion_puntual,capture,,,2022-11-16T20:55:42Z,FUTI22B_ETHUSDT_triggerProtect,FUTI22B,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.tickSize,observacion_puntual,capture,,,2026-02-17T04:13:28Z,FUTI26_BTCUSDT_PRICE_FILTER_tickSize,FUTI26,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.maxPrice,observacion_puntual,capture,,,2026-02-17T04:13:28Z,FUTI26_BTCUSDT_PRICE_FILTER_maxPrice,FUTI26,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,PRICE_FILTER.minPrice,observacion_puntual,capture,,,2026-02-17T04:13:28Z,FUTI26_BTCUSDT_PRICE_FILTER_minPrice,FUTI26,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.minQty,observacion_puntual,capture,,,2026-02-17T04:13:28Z,FUTI26_BTCUSDT_LOT_SIZE_minQty,FUTI26,0,Sin continuidad presumida; null no es vigencia infinita.
BTCUSDT,futures_usdm_perpetual,LOT_SIZE.maxQty,observacion_puntual,capture,,,2026-02-17T04:13:28Z,FUTI26_BTCUSDT_LOT_SIZE_maxQty,FUTI26,0,Sin continuidad presumida; null no es vigencia infinita.
