scenario,strategy,run_id,date,time_ns,complete,opportunity,eligible_fraction,observed_asset_minutes,unknown_asset_minutes,reason,source_run_id,provenance,source_reason,per_asset_minutes_verified
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-11,1770854399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-12,1770940799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-13,1771027199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-14,1771113599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-15,1771199999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-16,1771286399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-17,1771372799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-18,1771459199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-19,1771545599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-20,1771631999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-21,1771718399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-22,1771804799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-23,1771891199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-24,1771977599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-25,1772063999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-26,1772150399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-27,1772236799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-02-28,1772323199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-01,1772409599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-02,1772495999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-03,1772582399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-04,1772668799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-05,1772755199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-06,1772841599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-07,1772927999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-08,1773014399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-09,1773100799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-10,1773187199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-11,1773273599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-12,1773359999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-13,1773446399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-14,1773532799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-15,1773619199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-16,1773705599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-17,1773791999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-18,1773878399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-19,1773964799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-20,1774051199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-21,1774137599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-22,1774223999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-23,1774310399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-24,1774396799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-25,1774483199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-26,1774569599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-27,1774655999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-28,1774742399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-29,1774828799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-30,1774915199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-03-31,1775001599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-01,1775087999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-02,1775174399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-03,1775260799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-04,1775347199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-05,1775433599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-06,1775519999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-07,1775606399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-08,1775692799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-09,1775779199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-10,1775865599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-11,1775951999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-12,1776038399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-13,1776124799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-14,1776211199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-15,1776297599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-16,1776383999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-17,1776470399999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-18,1776556799999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-19,1776643199999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-20,1776729599999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
BASE_E3,conditional,run_ad71d751b20623006c195ff3,2026-04-21,1776815999999999999,True,0,0,2880,0,,run_d17c6848d9a0c5c85249b152,derivado_invariancia_verificada,"BASE_E3 did not archive per-asset minute aggregates. Reconstructed from the same-strategy FUT4_REALIZADA with unchanged ex-ante filter; exact forecast_evaluation and opportunity_daily economic digests verified. This is derived evidence, not an original archived BASE per-asset table.",True
